Product & Geography Sales Metrics (Gold),,,,
Time:Week Ending 12-11-24,,,,
Province:All Provinces,,,,
Supplier:All Supplier,,,,
Brand:All Brands,,,,
SOF Same Store:All Stores,,,,
e_Commerce:All Sales,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
4528,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,101.96,6
4528,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
4528,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
4528,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
4528,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4528,Marble Pop Blueberry 200 Ml,00007441078814,53.82,27
4528,Pepsi 1000 Ml,00006900001982,89.7,45
4536,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,22.58,3
4536,7Up Soft Drink Diet 1332 Ml,00006540001808,109.9,15
4536,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,101.96,6
4536,Comp Cranberry Ginger Ale 355 Ml,00005574255291,29.88,18
4536,Fanta Orange Can 355 Ml,00006700001433,23.98,3
4536,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
4536,Comp Soft Drink Cola 1332 Ml,00005574255844,92.94,9
4536,Canaddry Gingerale Diet 4260 Ml,00006210001894,47.16,6
4532,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
4532,Fevertre Ginger Ale 1200 Ml,00081213604020,9.96,6
4532,Canaddry Gingerale 1332 Ml,00006210001144,27.98,3
4532,Fanta Soft Drink Orange 2000 Ml,00006700002164,10.76,6
4532,7Up Soft Drink Diet 1332 Ml,00006540001808,109.9,15
4532,Sprite Zero 355 Ml,00006700001461,4.98,3
4532,Pepsi Multipack 4260 Ml,00006900001984,42.98,3
4532,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,119.92,12
4532,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,50.98,3
4532,Fanta Orange Can 355 Ml,00006700001433,23.98,3
4532,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
4532,Comp Soft Drink Cola 1332 Ml,00005574255844,30.98,3
4532,Canaddry Gingerale Diet 4260 Ml,00006210001894,235.8,30
4532,Fanta Orange Can 1332 Ml,00006700012089,13.98,3
4532,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,18.98,3
4532,Cocacola Zero 500 Ml,00006700001463,11.96,6
4802,Pepsi 1332 Ml,00006900015902,23.94,3
4802,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.94,3
4802,Canaddry Gingerale 1332 Ml,00006210001144,71.82,9
4802,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,20.94,3
4802,Fevertre Water Tonic 800 Ml,00089819501101,71.82,9
4802,7Up Soft Drink Diet 1332 Ml,00006540001808,51.88,6
4802,Sprite Zero 355 Ml,00006700001461,4.94,3
4802,Pepsi Multipack 4260 Ml,00006900001984,33.94,3
4802,Pepsi Zero Sugar 355 Ml,00006900016900,24.94,3
4802,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,23.94,3
4802,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,335.52,24
4802,Grizzlypaw Cream Soda 1420 Ml,00018244001195,18.94,3
4802,Fanta Soda Pop Orange 1332 Ml,00006700002153,112.7,15
4802,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,167.58,21
4802,Comp Soft Drink Cola 1332 Ml,00005574255844,95.76,12
4802,Canaddry Gingerale Diet 4260 Ml,00006210001894,128.04,18
4523,Stewarts Soda Orange Cream 355 Ml,00009879401043,22.58,3
4523,Sprite Zero 355 Ml,00006700001461,9.96,6
4523,Pepsi Multipack 4260 Ml,00006900001984,42.98,3
4523,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
4523,Canaddry Gingerale Diet 4260 Ml,00006210001894,23.58,3
4523,Fanta Orange Can 1332 Ml,00006700012089,13.98,3
4534,Canaddry Gingerale 1332 Ml,00006210001144,111.92,12
4534,Fevertre Water Tonic 800 Ml,00089819501101,51.96,6
4534,Pepsi Multipack 4260 Ml,00006900001984,42.98,3
4534,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,95.94,9
4534,Fanta Orange Can 355 Ml,00006700001433,23.98,3
4534,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
4534,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
4534,Canaddry Gingerale Diet 4260 Ml,00006210001894,47.16,6
4560,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
4560,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,139.9,15
4560,Fanta Orange Can 355 Ml,00006700001433,23.98,3
4560,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
4560,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,25.98,3
4560,Comp Soft Drink Cola 1332 Ml,00005574255844,77.94,9
4560,Canaddry Gingerale Diet 4260 Ml,00006210001894,23.58,3
4560,Cocacola Zero 500 Ml,00006700001463,11.96,6
4560,Marble Pop Blueberry 200 Ml,00007441078814,11.96,6
4545,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,86.74,9
4545,Stewarts Soda Orange Cream 355 Ml,00009879401043,22.98,3
4545,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4545,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.98,3
4545,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
4545,Canaddry Gingerale Diet 4260 Ml,00006210001894,95.92,12
4545,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,18.98,3
4545,Cocacola Zero 500 Ml,00006700001463,15.96,6
4545,Marble Pop Blueberry 200 Ml,00007441078814,7.98,3
4545,Pepsi 1000 Ml,00006900001982,15.96,6
4552,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,51.96,6
4552,Pepsi 1332 Ml,00006900015902,27.98,3
4552,A&W Root Beer 1332 Ml,00005953101282,25.98,3
4552,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
4552,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4552,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.98,3
4552,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
4552,Fanta Soda Pop Orange 1332 Ml,00006700002153,26.58,3
4552,Canaddry Gingerale Diet 4260 Ml,00006210001894,23.98,3
4552,Cocacola Zero 500 Ml,00006700001463,7.98,3
4552,Pepsi 1000 Ml,00006900001982,15.96,6
4552,Mountain Dew Diet 591 Ml,00006900006058,21.98,3
4548,Pepsi 1332 Ml,00006900015902,58.76,6
4548,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,58.76,6
4548,Sumol Drink Passionfruit 330 Ml,00560115198929,10.76,6
4548,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,5.38,3
4548,Minhascr Soda Black Cherry 330 Ml,00008526841479,23.98,3
4548,A&W Root Beer 1332 Ml,00005953101282,51.96,6
4548,Fevertre Water Tonic 800 Ml,00089819501101,51.96,6
4548,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
4548,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
4548,Cocacola Zero 500 Ml,00006700001463,23.94,9
4548,Marble Pop Blueberry 200 Ml,00007441078814,7.98,3
4544,Pepsi 1332 Ml,00006900015902,57.36,6
4544,Sumol Drink Passionfruit 330 Ml,00560115198929,27.98,3
4544,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,22.98,3
4544,Stewarts Soda Orange Cream 355 Ml,00009879401043,22.98,3
4544,7Up Soft Drink Diet 1332 Ml,00006540001808,77.94,9
4544,Pepsi Multipack 4260 Ml,00006900001984,171.92,12
4544,Pepsi Zero Sugar 355 Ml,00006900016900,25.98,3
4544,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,230.86,21
4544,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,254.9,15
4544,Fanta Orange Can 355 Ml,00006700001433,71.94,9
4544,Fanta Soda Pop Orange 1332 Ml,00006700002153,53.16,6
4544,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
4544,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,123.92,12
4544,Canaddry Gingerale Diet 4260 Ml,00006210001894,47.96,6
4544,Fanta Orange Can 1332 Ml,00006700012089,14.58,3
4544,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,56.94,9
4544,Cocacola Zero 500 Ml,00006700001463,7.98,3
4544,Mountain Dew Diet 591 Ml,00006900006058,87.92,12
4543,7Up Cans Diet 355Ml 355 Ml,00006540001015,10.76,6
4543,Fanta Soft Drink Orange 2000 Ml,00006700002164,5.38,3
4543,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,22.98,3
4543,Fevertre Water Tonic 800 Ml,00089819501101,77.94,9
4543,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.98,3
4543,Fanta Orange Can 355 Ml,00006700001433,23.98,3
4543,Fanta Soda Pop Orange 1332 Ml,00006700002153,26.58,3
4543,Marble Pop Blueberry 200 Ml,00007441078814,15.96,6
4543,Pepsi 1000 Ml,00006900001982,15.96,6
4543,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,20.94,9
4550,Pepsi 1332 Ml,00006900015902,75.54,9
4550,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,58.76,6
4550,Canaddry Gingerale 1332 Ml,00006210001144,58.76,6
4550,Sumol Drink Passionfruit 330 Ml,00560115198929,27.98,3
4550,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
4550,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
4550,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,58.96,6
4550,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,125.94,9
4550,Fanta Orange Can 355 Ml,00006700001433,23.98,3
4550,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,18.98,3
4550,Guarana Beverage Antarcclssc 350 Ml,00789199102390,37.96,6
4550,Pepsi 1000 Ml,00006900001982,7.98,3
4512,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,5.38,3
4512,Minhascr Soda Black Cherry 330 Ml,00008526841479,47.96,6
4512,Pepsi Zero Sugar 1332 Ml,00006900015936,23.78,3
4512,Fevertre Water Tonic 800 Ml,00089819501101,77.94,9
4512,Pepsi Multipack 4260 Ml,00006900001984,42.98,3
4512,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,190.88,18
4512,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,45.98,3
4512,Fanta Orange Can 355 Ml,00006700001433,71.94,9
4512,Fanta Soda Pop Orange 1332 Ml,00006700002153,26.58,3
4512,Canaddry Gingerale Diet 4260 Ml,00006210001894,95.92,12
4512,Fanta Orange Can 1332 Ml,00006700012089,72.9,15
4512,Marble Pop Blueberry 200 Ml,00007441078814,23.94,9
4512,Pepsi 1000 Ml,00006900001982,15.96,6
4558,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,103.92,12
4558,Pepsi 1332 Ml,00006900015902,86.74,9
4558,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
4558,Canaddry Gingerale 1332 Ml,00006210001144,88.14,9
4558,Canaddry Tonc Water 355 Ml,00006210001244,167.88,18
4558,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
4558,A&W Root Beer 1332 Ml,00005953101282,51.96,6
4558,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,91.92,12
4558,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,45.96,6
4558,Stewarts Soda Orange Cream 355 Ml,00009879401043,22.98,3
4558,Fevertre Water Tonic 800 Ml,00089819501101,233.82,27
4558,7Up Soft Drink Diet 1332 Ml,00006540001808,77.94,9
4558,Pepsi Multipack 4260 Ml,00006900001984,85.96,6
4558,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,263.84,24
4558,Fanta Orange Can 355 Ml,00006700001433,47.96,6
4558,Fanta Soda Pop Orange 1332 Ml,00006700002153,26.58,3
4558,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,92.94,9
4558,Canaddry Gingerale Diet 4260 Ml,00006210001894,47.96,6
4558,Fanta Orange Can 1332 Ml,00006700012089,14.58,3
4558,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,132.86,21
4558,Guarana Beverage Antarcclssc 350 Ml,00789199102390,113.88,18
4558,Cocacola Zero 500 Ml,00006700001463,23.94,9
4558,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,21.98,3
4553,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
4553,7Up Cans Diet 355Ml 355 Ml,00006540001015,5.38,3
4553,Canaddry Tonc Water 355 Ml,00006210001244,27.98,3
4553,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,45.96,6
4553,Stewarts Soda Orange Cream 355 Ml,00009879401043,22.98,3
4553,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
4553,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4553,Pepsi Multipack 4260 Ml,00006900001984,128.94,9
4553,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,50.98,3
4553,Fanta Orange Can 355 Ml,00006700001433,23.98,3
4553,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
4553,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
4553,Marble Pop Blueberry 200 Ml,00007441078814,7.98,3
4541,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,51.96,6
4541,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
4541,Comp Soft Drink Cola 1332 Ml,00005574255844,30.98,3
4541,Canaddry Gingerale Diet 4260 Ml,00006210001894,23.98,3
4541,Cocacola Zero 500 Ml,00006700001463,15.96,6
4541,Pepsi 1000 Ml,00006900001982,7.98,3
4542,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4542,Fanta Soda Pop Orange 1332 Ml,00006700002153,53.16,6
4542,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,155.92,12
4549,Pepsi 1332 Ml,00006900015902,29.38,3
4549,A&W Root Beer 1332 Ml,00005953101282,25.98,3
4549,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,45.96,6
4549,Fevertre Water Tonic 800 Ml,00089819501101,77.94,9
4549,Pepsi Multipack 4260 Ml,00006900001984,42.98,3
4549,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.96,6
4549,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
4549,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,92.94,9
4549,Canaddry Gingerale Diet 4260 Ml,00006210001894,47.96,6
4549,Cocacola Zero 500 Ml,00006700001463,71.82,27
4549,Marble Pop Blueberry 200 Ml,00007441078814,7.98,3
4549,Pepsi 1000 Ml,00006900001982,23.94,9
4551,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,25.98,3
4551,Pepsi 1332 Ml,00006900015902,166.08,18
4551,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,198.86,21
4551,Canaddry Gingerale 1332 Ml,00006210001144,136.7,15
4551,Sumol Drink Passionfruit 330 Ml,00560115198929,51.96,6
4551,Canaddry Tonc Water 355 Ml,00006210001244,51.96,6
4551,Pepsi Zero Sugar 1332 Ml,00006900015936,23.78,3
4551,Stewarts Soda Orange Cream 355 Ml,00009879401043,68.94,9
4551,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
4551,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4551,Sprite Zero 355 Ml,00006700001461,4.98,3
4551,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.98,3
4551,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4551,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
4551,Canaddry Gingerale Diet 4260 Ml,00006210001894,95.92,12
4551,Mountain Dew Diet 591 Ml,00006900006058,21.98,3
4551,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,21.98,3
4551,Virgil Cream Soda 355 Ml,00003391913345,21.98,3
4555,A&W Root Beer 1332 Ml,00005953101282,25.98,3
4555,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,22.98,3
4555,Stewarts Soda Orange Cream 355 Ml,00009879401043,22.98,3
4555,Fevertre Water Tonic 800 Ml,00089819501101,103.92,12
4555,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4555,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,98.94,9
4555,Comp Cranberry Ginger Ale 355 Ml,00005574255291,34.86,21
4555,Fanta Orange Can 355 Ml,00006700001433,71.94,9
4555,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
4555,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
4555,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4555,Canaddry Gingerale Diet 4260 Ml,00006210001894,47.96,6
4555,Comp Soft Drink Nectar 2000 Ml,00005574234535,38.34,27
4555,Pepsi 1000 Ml,00006900001982,15.96,6
4556,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
4556,Minhascr Soda Black Cherry 330 Ml,00008526841479,47.96,6
4556,A&W Root Beer 1332 Ml,00005953101282,25.98,3
4556,Stewarts Soda Orange Cream 355 Ml,00009879401043,22.98,3
4556,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4556,Pepsi Multipack 4260 Ml,00006900001984,42.98,3
4556,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,101.96,6
4556,Comp Cranberry Ginger Ale 355 Ml,00005574255291,14.94,9
4556,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
4556,Canaddry Gingerale Diet 4260 Ml,00006210001894,23.98,3
4556,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,75.92,12
4556,Guarana Beverage Antarcclssc 350 Ml,00789199102390,18.98,3
4556,Cocacola Zero 500 Ml,00006700001463,23.94,9
4556,Marble Pop Blueberry 200 Ml,00007441078814,23.94,9
4556,Pepsi 1000 Ml,00006900001982,71.82,27
4556,Mountain Dew Diet 591 Ml,00006900006058,65.94,9
4557,Pepsi 1332 Ml,00006900015902,25.98,3
4557,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,57.36,6
4557,Canaddry Tonc Water 355 Ml,00006210001244,27.98,3
4557,A&W Root Beer 1332 Ml,00005953101282,25.98,3
4557,7Up Soft Drink Diet 1332 Ml,00006540001808,51.96,6
4557,Pepsi Multipack 4260 Ml,00006900001984,128.94,9
4557,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,164.9,15
4557,Comp Soft Drink Cola 1332 Ml,00005574255844,123.92,12
4557,Canaddry Gingerale Diet 4260 Ml,00006210001894,95.92,12
4557,Pepsi 1000 Ml,00006900001982,23.94,9
4554,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,233.82,27
4554,Pepsi 1332 Ml,00006900015902,174.88,18
4554,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,116.12,12
4554,Canaddry Gingerale 1332 Ml,00006210001144,29.38,3
4554,7Up Cans Diet 355Ml 355 Ml,00006540001015,21.52,12
4554,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,10.76,6
4554,Fanta Soft Drink Orange 2000 Ml,00006700002164,5.38,3
4554,Canaddry Tonc Water 355 Ml,00006210001244,83.94,9
4554,A&W Rootbeer 355Ml 355 Ml,00005953101002,55.96,6
4554,Pepsi Zero Sugar 1332 Ml,00006900015936,71.34,9
4554,A&W Root Beer 1332 Ml,00005953101282,51.96,6
4554,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,22.98,3
4554,Stewarts Soda Orange Cream 355 Ml,00009879401043,22.98,3
4554,Fevertre Water Tonic 800 Ml,00089819501101,51.96,6
4554,Pepsi Multipack 4260 Ml,00006900001984,85.96,6
4554,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,296.82,27
4554,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,203.92,12
4554,Comp Cranberry Ginger Ale 355 Ml,00005574255291,49.8,30
4554,Grizzlypaw Cream Soda 1420 Ml,00018244001195,71.94,9
4554,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
4554,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,61.96,6
4554,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
4554,Canaddry Gingerale Diet 4260 Ml,00006210001894,71.94,9
4554,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,37.96,6
4554,Guarana Beverage Antarcclssc 350 Ml,00789199102390,75.92,12
4554,Comp Soft Drink Nectar 2000 Ml,00005574234535,4.98,3
4554,Stewarts Soda Cream 355 Ml,00009879401037,37.96,6
4554,Cocacola Zero 500 Ml,00006700001463,55.86,21
4554,Marble Pop Blueberry 200 Ml,00007441078814,15.96,6
4554,Pepsi 1000 Ml,00006900001982,31.92,12
4554,Mountain Dew Diet 591 Ml,00006900006058,21.98,3
4554,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,87.92,12
4554,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,13.96,6
2280,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2280,Pepsi Multipack 4260 Ml,00006900001984,42.98,3
2280,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.98,3
2280,Fanta Orange Can 355 Ml,00006700001433,23.98,3
2280,Canaddry Gingerale Diet 4260 Ml,00006210001894,23.38,3
2280,Guarana Beverage Antarcclssc 350 Ml,00789199102390,37.96,6
2280,Marble Pop Blueberry 200 Ml,00007441078814,6,3
2281,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
2281,7Up Cans Diet 355Ml 355 Ml,00006540001015,5.18,3
2281,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2281,Comp Soft Drink Nectar 2000 Ml,00005574234535,9.96,6
2274,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,123.9,15
2274,7Up Cans Diet 355Ml 355 Ml,00006540001015,5.18,3
2274,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,15.54,9
2274,Fanta Soft Drink Orange 2000 Ml,00006700002164,10.36,6
2274,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
2274,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
2274,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
2274,Pepsi Multipack 4260 Ml,00006900001984,85.96,6
2274,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
2274,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
2274,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
2274,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.58,3
2274,Stewarts Soda Cream 355 Ml,00009879401037,18.98,3
2274,Pepsi 1000 Ml,00006900001982,6,3
2274,Canaddry Gingerale 250 Ml,00006210001117,6.98,3
6602,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,119.9,15
6602,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
6602,Canaddry Gingerale 1332 Ml,00006210001144,58.76,6
6602,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
6602,Stewarts Soda Orange Cream 355 Ml,00009879401043,21.98,3
6602,Fevertre Water Tonic 800 Ml,00089819501101,54.76,6
6602,7Up Soft Drink Diet 1332 Ml,00006540001808,94.52,12
6602,Pepsi Multipack 4260 Ml,00006900001984,29.98,3
6602,Pepsi Zero Sugar 355 Ml,00006900016900,25.58,3
6602,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,50.56,6
6602,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,211.92,12
6602,Comp Cranberry Ginger Ale 355 Ml,00005574255291,20.72,12
6602,Fanta Soda Pop Orange 1332 Ml,00006700002153,62.94,9
6602,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,31.38,3
6602,Comp Soft Drink Cola 1332 Ml,00005574255844,94.14,9
6602,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.98,3
6602,Pepsi 1000 Ml,00006900001982,6.98,3
6602,Mountain Dew Diet 591 Ml,00006900006058,59.94,9
6602,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,7.38,3
6603,Pepsi 1332 Ml,00006900015902,29.38,3
6603,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
6603,Fevertre Water Tonic 800 Ml,00089819501101,54.76,6
6603,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
6603,Sprite Zero 355 Ml,00006700001461,4.98,3
6603,Pepsi Multipack 4260 Ml,00006900001984,43.98,3
6603,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.16,6
6603,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,158.94,9
6603,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
6603,Canaddry Gingerale Diet 4260 Ml,00006210001894,43.96,6
6603,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,19.78,3
6603,Guarana Beverage Antarcclssc 350 Ml,00789199102390,19.78,3
6603,Cocacola Zero 500 Ml,00006700001463,6.98,3
6603,Marble Pop Blueberry 200 Ml,00007441078814,6,3
6603,Pepsi 1000 Ml,00006900001982,6,3
6603,Mountain Dew Diet 591 Ml,00006900006058,84.92,12
6648,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
6648,Pepsi 1332 Ml,00006900015902,29.98,3
6648,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
6648,Canaddry Gingerale Diet 4260 Ml,00006210001894,22.58,3
6648,Cocacola Zero 500 Ml,00006700001463,6,3
6648,Marble Pop Blueberry 200 Ml,00007441078814,6,3
6648,Mountain Dew Diet 591 Ml,00006900006058,19.98,3
6646,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.98,3
6646,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
6646,Comp Soft Drink Cola 1332 Ml,00005574255844,31.98,3
6646,Canaddry Gingerale Diet 4260 Ml,00006210001894,22.58,3
6646,Stewarts Soda Cream 355 Ml,00009879401037,19.98,3
6604,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
6604,Minhascr Soda Black Cherry 330 Ml,00008526841479,23.98,3
6604,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,21.98,3
6604,Stewarts Soda Orange Cream 355 Ml,00009879401043,21.98,3
6604,Fevertre Water Tonic 800 Ml,00089819501101,82.14,9
6604,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,32.58,3
6604,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
6604,Guarana Beverage Antarcclssc 350 Ml,00789199102390,39.56,6
6604,Cocacola Zero 500 Ml,00006700001463,18,9
6604,Mountain Dew Diet 591 Ml,00006900006058,39.96,6
6606,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
6606,Pepsi 1332 Ml,00006900015902,29.38,3
6606,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,58.76,6
