Product & Geography Sales Metrics (Gold),,,,
Time:Week Ending 12-25-24,,,,
Province:All Provinces,,,,
Supplier:All Supplier,,,,
Brand:All Brands,,,,
SOF Same Store:All Stores,,,,
e_Commerce:All Sales,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
0940,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,167.86,21
0940,Pepsi 1332 Ml,00006900015902,95.92,12
0940,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
0940,A&W Rootbeer 355Ml 355 Ml,00005953101002,47.96,6
0940,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,52.74,9
0940,Stewarts Soda Orange Cream 355 Ml,00009879401043,52.74,9
0940,Fevertre Water Tonic 800 Ml,00089819501101,334.48,48
0940,7Up Soft Drink Diet 1332 Ml,00006540001808,47.96,6
0940,Sprite Zero 355 Ml,00006700001461,4.98,3
0940,Pepsi Multipack 4260 Ml,00006900001984,35.98,3
0940,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
0940,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,179.82,27
0940,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,99.96,6
0940,Comp Cranberry Ginger Ale 355 Ml,00005574255291,42.36,30
0940,Fanta Orange Can 355 Ml,00006700001433,119.88,18
0940,Grizzlypaw Cream Soda 1420 Ml,00018244001195,19.98,3
0940,Fanta Soda Pop Orange 1332 Ml,00006700002153,43.96,6
0940,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,35.98,3
0940,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,103.92,12
0940,Comp Soft Drink Cola 1332 Ml,00005574255844,103.92,12
0940,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.58,3
0940,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,16.98,3
0940,Guarana Beverage Antarcclssc 350 Ml,00789199102390,101.88,18
0940,Stewarts Soda Cream 355 Ml,00009879401037,33.96,6
0940,Big8 Mountain Burst 2L 2000 Ml,00006448001125,7.96,6
0940,Cocacola Zero 500 Ml,00006700001463,6,3
0940,Marble Pop Blueberry 200 Ml,00007441078814,12,6
0940,Pepsi 1000 Ml,00006900001982,12,6
0961,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,119.9,15
0961,Pepsi 1332 Ml,00006900015902,23.98,3
0961,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,47.96,6
0961,A&W Rootbeer 355Ml 355 Ml,00005953101002,47.96,6
0961,A&W Root Beer 1332 Ml,00005953101282,27.38,3
0961,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,22,6
0961,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.58,3
0961,Fevertre Water Tonic 800 Ml,00089819501101,159.84,24
0961,Sprite Zero 355 Ml,00006700001461,4.98,3
0961,Pepsi Multipack 4260 Ml,00006900001984,143.92,12
0961,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,152.46,21
0961,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
0961,Comp Cranberry Ginger Ale 355 Ml,00005574255291,8,6
0961,Grizzlypaw Cream Soda 1420 Ml,00018244001195,59.94,9
0961,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,103.92,12
0961,Comp Soft Drink Cola 1332 Ml,00005574255844,103.92,12
0961,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.58,3
0961,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,33.96,6
0961,Guarana Beverage Antarcclssc 350 Ml,00789199102390,33.96,6
0961,Marble Pop Blueberry 200 Ml,00007441078814,36,18
0961,Pepsi 1000 Ml,00006900001982,6,3
0993,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,95.92,12
0993,Pepsi 1332 Ml,00006900015902,119.9,15
0993,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
0993,Canaddry Gingerale 1332 Ml,00006210001144,167.86,21
0993,7Up Cans Diet 355Ml 355 Ml,00006540001015,16,12
0993,A&W Rootbeer 355Ml 355 Ml,00005953101002,47.96,6
0993,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0993,A&W Root Beer 1332 Ml,00005953101282,27.38,3
0993,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,35.16,6
0993,Stewarts Soda Orange Cream 355 Ml,00009879401043,52.74,9
0993,Fevertre Water Tonic 800 Ml,00089819501101,119.88,18
0993,7Up Soft Drink Diet 1332 Ml,00006540001808,71.94,9
0993,Pepsi Multipack 4260 Ml,00006900001984,35.98,3
0993,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
0993,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,139.86,21
0993,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,140.94,9
0993,Fanta Orange Can 355 Ml,00006700001433,19.98,3
0993,Grizzlypaw Cream Soda 1420 Ml,00018244001195,79.92,12
0993,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,192.66,21
0993,Comp Soft Drink Cola 1332 Ml,00005574255844,25.98,3
0993,Canaddry Gingerale Diet 4260 Ml,00006210001894,107.9,15
0993,Guarana Beverage Antarcclssc 350 Ml,00789199102390,16.98,3
0993,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
0993,Cocacola Zero 500 Ml,00006700001463,12,6
0993,Pepsi 1000 Ml,00006900001982,12,6
2219,Pepsi 1332 Ml,00006900015902,167.86,21
2219,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,29.38,3
2219,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
2219,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,10,12
2219,Fanta Soft Drink Orange 2000 Ml,00006700002164,5,6
2219,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,70.32,12
2219,Stewarts Soda Orange Cream 355 Ml,00009879401043,87.9,15
2219,Fevertre Water Tonic 800 Ml,00089819501101,247.16,36
2219,Pepsi Multipack 4260 Ml,00006900001984,71.96,6
2219,Pepsi Zero Sugar 355 Ml,00006900016900,43.96,6
2219,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,679.32,102
2219,Fanta Orange Can 355 Ml,00006700001433,19.98,3
2219,Grizzlypaw Cream Soda 1420 Ml,00018244001195,59.94,9
2219,Fanta Soda Pop Orange 1332 Ml,00006700002153,87.92,12
2219,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,103.92,12
2219,Comp Soft Drink Cola 1332 Ml,00005574255844,129.9,15
2219,Canaddry Gingerale Diet 4260 Ml,00006210001894,107.9,15
2219,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,67.92,12
2219,Guarana Beverage Antarcclssc 350 Ml,00789199102390,33.96,6
2219,Comp Soft Drink Nectar 2000 Ml,00005574234535,2.5,3
2219,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
2219,Big8 Mountain Burst 2L 2000 Ml,00006448001125,20,24
2219,Cocacola Zero 500 Ml,00006700001463,12,6
2219,Marble Pop Blueberry 200 Ml,00007441078814,12,6
2241,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
2241,Pepsi 1332 Ml,00006900015902,143.88,18
2241,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,95.92,12
2241,Canaddry Gingerale 1332 Ml,00006210001144,167.86,21
2241,A&W Rootbeer 355Ml 355 Ml,00005953101002,167.86,21
2241,Pepsi Zero Sugar 1332 Ml,00006900015936,47.96,6
2241,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,87.9,15
2241,Stewarts Soda Orange Cream 355 Ml,00009879401043,52.74,9
2241,Fevertre Water Tonic 800 Ml,00089819501101,279.72,42
2241,7Up Soft Drink Diet 1332 Ml,00006540001808,119.9,15
2241,Sprite Zero 355 Ml,00006700001461,9.96,6
2241,Pepsi Multipack 4260 Ml,00006900001984,179.9,15
2241,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,179.82,27
2241,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,99.96,6
2241,Fanta Orange Can 355 Ml,00006700001433,39.96,6
2241,Grizzlypaw Cream Soda 1420 Ml,00018244001195,59.94,9
2241,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,103.92,12
2241,Comp Soft Drink Cola 1332 Ml,00005574255844,25.98,3
2241,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.58,3
2241,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,67.92,12
2241,Guarana Beverage Antarcclssc 350 Ml,00789199102390,16.98,3
2241,Stewarts Soda Cream 355 Ml,00009879401037,50.94,9
2241,Cocacola Zero 500 Ml,00006700001463,6,3
2241,Marble Pop Blueberry 200 Ml,00007441078814,30,15
2241,Pepsi 1000 Ml,00006900001982,36,18
2244,Pepsi 1332 Ml,00006900015902,23.98,3
2244,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
2244,Canaddry Gingerale 1332 Ml,00006210001144,47.96,6
2244,Minhascr Soda Black Cherry 330 Ml,00008526841479,19.98,3
2244,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,39.56,6
2244,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
2244,Fevertre Water Tonic 800 Ml,00089819501101,39.96,6
2244,Pepsi Multipack 4260 Ml,00006900001984,143.92,12
2244,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,212.4,30
2244,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,52.98,3
2244,Fanta Orange Can 355 Ml,00006700001433,19.98,3
2244,Grizzlypaw Cream Soda 1420 Ml,00018244001195,19.98,3
2244,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
2244,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,51.96,6
2244,Comp Soft Drink Cola 1332 Ml,00005574255844,77.94,9
2244,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.58,3
2244,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,67.92,12
2244,Guarana Beverage Antarcclssc 350 Ml,00789199102390,33.96,6
2244,Stewarts Soda Cream 355 Ml,00009879401037,36.76,6
2244,Cocacola Zero 500 Ml,00006700001463,18,9
2244,Marble Pop Blueberry 200 Ml,00007441078814,6,3
2244,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,24.98,3
2246,Pepsi 1332 Ml,00006900015902,23.98,3
2246,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
2246,Fevertre Water Tonic 800 Ml,00089819501101,147.26,21
2246,7Up Soft Drink Diet 1332 Ml,00006540001808,23.98,3
2246,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,99.9,15
2246,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,187.92,12
2246,Grizzlypaw Cream Soda 1420 Ml,00018244001195,19.98,3
2246,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,51.96,6
2246,Comp Soft Drink Cola 1332 Ml,00005574255844,155.88,18
2246,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.58,3
2246,Guarana Beverage Antarcclssc 350 Ml,00789199102390,33.96,6
2246,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
2254,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,274.58,33
2254,Pepsi 1332 Ml,00006900015902,95.92,12
2254,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,143.88,18
2254,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
2254,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,24,18
2254,Fanta Soft Drink Orange 2000 Ml,00006700002164,8,6
2254,Minhascr Soda Black Cherry 330 Ml,00008526841479,39.96,6
2254,A&W Rootbeer 355Ml 355 Ml,00005953101002,215.82,27
2254,Pepsi Zero Sugar 1332 Ml,00006900015936,71.94,9
2254,A&W Root Beer 1332 Ml,00005953101282,191.66,21
2254,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,52.74,9
2254,Stewarts Soda Orange Cream 355 Ml,00009879401043,87.9,15
2254,Fevertre Water Tonic 800 Ml,00089819501101,299.7,45
2254,7Up Soft Drink Diet 1332 Ml,00006540001808,119.9,15
2254,Pepsi Multipack 4260 Ml,00006900001984,71.96,6
2254,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,199.8,30
2254,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,187.92,12
2254,Comp Cranberry Ginger Ale 355 Ml,00005574255291,36,27
2254,Fanta Orange Can 355 Ml,00006700001433,79.92,12
2254,Grizzlypaw Cream Soda 1420 Ml,00018244001195,99.9,15
2254,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,107.94,9
2254,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,155.88,18
2254,Comp Soft Drink Cola 1332 Ml,00005574255844,77.94,9
2254,Canaddry Gingerale Diet 4260 Ml,00006210001894,65.14,9
2254,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,50.94,9
2254,Guarana Beverage Antarcclssc 350 Ml,00789199102390,50.94,9
2254,Comp Soft Drink Nectar 2000 Ml,00005574234535,23.88,18
2254,Stewarts Soda Cream 355 Ml,00009879401037,67.92,12
2254,Big8 Mountain Burst 2L 2000 Ml,00006448001125,7.96,6
2254,Cocacola Zero 500 Ml,00006700001463,18,9
2254,Marble Pop Blueberry 200 Ml,00007441078814,12,6
0988,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,47.96,6
0988,Pepsi 1332 Ml,00006900015902,71.94,9
0988,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,71.94,9
0988,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
0988,7Up Cans Diet 355Ml 355 Ml,00006540001015,12,9
0988,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,8,6
0988,Fanta Soft Drink Orange 2000 Ml,00006700002164,12,9
0988,A&W Rootbeer 355Ml 355 Ml,00005953101002,95.92,12
0988,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0988,A&W Root Beer 1332 Ml,00005953101282,27.38,3
0988,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,52.74,9
0988,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
0988,Fevertre Water Tonic 800 Ml,00089819501101,279.72,42
0988,7Up Soft Drink Diet 1332 Ml,00006540001808,94.52,12
0988,Sprite Zero 355 Ml,00006700001461,4.98,3
0988,Pepsi Multipack 4260 Ml,00006900001984,269.82,27
0988,Pepsi Zero Sugar 355 Ml,00006900016900,43.96,6
0988,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,711.9,105
0988,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,469.8,30
0988,Fanta Orange Can 355 Ml,00006700001433,99.9,15
0988,Grizzlypaw Cream Soda 1420 Ml,00018244001195,165.44,24
0988,Fanta Soda Pop Orange 1332 Ml,00006700002153,43.96,6
0988,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,179.9,15
0988,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,71.94,9
0988,Comp Soft Drink Cola 1332 Ml,00005574255844,143.88,18
0988,Canaddry Gingerale Diet 4260 Ml,00006210001894,82.32,12
0988,Guarana Beverage Antarcclssc 350 Ml,00789199102390,33.96,6
0988,Comp Soft Drink Nectar 2000 Ml,00005574234535,27.86,21
0988,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
0988,Big8 Mountain Burst 2L 2000 Ml,00006448001125,7.96,6
0988,Muskoka Old Tyme Orange 355 Ml,00062168063238,56.54,9
0988,Cocacola Zero 500 Ml,00006700001463,6,3
0988,Marble Pop Blueberry 200 Ml,00007441078814,12,6
0988,Pepsi 1000 Ml,00006900001982,12,6
0988,Mountain Dew Diet 591 Ml,00006900006058,24.98,3
0988,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,24.98,3
0988,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,17.94,9
0988,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,11.96,6
2248,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,71.94,9
2248,Pepsi 1332 Ml,00006900015902,167.86,21
2248,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,71.94,9
2248,Canaddry Gingerale 1332 Ml,00006210001144,119.9,15
2248,A&W Rootbeer 355Ml 355 Ml,00005953101002,23.98,3
2248,A&W Root Beer 1332 Ml,00005953101282,82.14,9
2248,Stewarts Soda Orange Cream 355 Ml,00009879401043,105.48,18
2248,Fevertre Water Tonic 800 Ml,00089819501101,179.82,27
2248,7Up Soft Drink Diet 1332 Ml,00006540001808,65.94,9
2248,Pepsi Multipack 4260 Ml,00006900001984,569.62,57
2248,Pepsi Zero Sugar 355 Ml,00006900016900,131.88,18
2248,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,339.66,51
2248,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,381.84,24
2248,Fanta Orange Can 355 Ml,00006700001433,59.94,9
2248,Grizzlypaw Cream Soda 1420 Ml,00018244001195,99.9,15
2248,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
2248,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,107.94,9
2248,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,199.24,24
2248,Comp Soft Drink Cola 1332 Ml,00005574255844,287.76,36
2248,Canaddry Gingerale Diet 4260 Ml,00006210001894,61.74,9
2248,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,67.92,12
2248,Marble Pop Blueberry 200 Ml,00007441078814,12.98,6
2248,Mountain Dew Diet 591 Ml,00006900006058,24.98,3
0921,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,239.8,30
0921,Pepsi 1332 Ml,00006900015902,215.82,27
0921,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,245.2,30
0921,Canaddry Gingerale 1332 Ml,00006210001144,359.7,45
0921,A&W Rootbeer 355Ml 355 Ml,00005953101002,319.74,39
0921,Pepsi Zero Sugar 1332 Ml,00006900015936,71.94,9
0921,A&W Root Beer 1332 Ml,00005953101282,1065.84,144
0921,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,57.14,9
0921,Stewarts Soda Orange Cream 355 Ml,00009879401043,210.96,36
0921,Fevertre Water Tonic 800 Ml,00089819501101,579.42,87
0921,7Up Soft Drink Diet 1332 Ml,00006540001808,65.94,9
0921,Pepsi Multipack 4260 Ml,00006900001984,149.9,15
0921,Pepsi Zero Sugar 355 Ml,00006900016900,43.96,6
0921,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,651.96,96
0921,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,798.66,51
0921,Comp Cranberry Ginger Ale 355 Ml,00005574255291,20,15
0921,Fanta Orange Can 355 Ml,00006700001433,99.9,15
0921,Grizzlypaw Cream Soda 1420 Ml,00018244001195,139.86,21
0921,Fanta Soda Pop Orange 1332 Ml,00006700002153,65.94,9
0921,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,143.92,12
0921,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,416.46,51
0921,Comp Soft Drink Cola 1332 Ml,00005574255844,353.7,45
0921,Canaddry Gingerale Diet 4260 Ml,00006210001894,185.22,27
0921,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,84.9,15
0921,Guarana Beverage Antarcclssc 350 Ml,00789199102390,179.76,36
0921,Stewarts Soda Cream 355 Ml,00009879401037,288.66,51
0921,Cocacola Zero 500 Ml,00006700001463,66,33
0921,Marble Pop Blueberry 200 Ml,00007441078814,42,21
0921,Mountain Dew Diet 591 Ml,00006900006058,49.96,6
0923,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,143.88,18
0923,Pepsi 1332 Ml,00006900015902,23.98,3
0923,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,77.34,9
0923,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
0923,A&W Rootbeer 355Ml 355 Ml,00005953101002,95.92,12
0923,Pepsi Zero Sugar 1332 Ml,00006900015936,47.96,6
0923,A&W Root Beer 1332 Ml,00005953101282,54.76,6
0923,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.58,3
0923,Stewarts Soda Orange Cream 355 Ml,00009879401043,52.74,9
0923,Fevertre Water Tonic 800 Ml,00089819501101,239.76,36
0923,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
0923,Sprite Zero 355 Ml,00006700001461,4.98,3
0923,Pepsi Multipack 4260 Ml,00006900001984,179.88,18
0923,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,159.84,24
0923,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,495.72,33
0923,Comp Cranberry Ginger Ale 355 Ml,00005574255291,96.72,69
0923,Grizzlypaw Cream Soda 1420 Ml,00018244001195,45.56,6
0923,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,71.96,6
0923,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,94.32,12
0923,Canaddry Gingerale Diet 4260 Ml,00006210001894,144.06,21
0923,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,67.92,12
0923,Guarana Beverage Antarcclssc 350 Ml,00789199102390,135.84,24
0923,Stewarts Soda Cream 355 Ml,00009879401037,84.9,15
0923,Cocacola Zero 500 Ml,00006700001463,18,9
0973,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,95.92,12
0973,Pepsi 1332 Ml,00006900015902,130.7,15
0973,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,77.34,9
0973,Canaddry Gingerale 1332 Ml,00006210001144,215.82,27
0973,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,4,3
0973,Fanta Soft Drink Orange 2000 Ml,00006700002164,20.14,12
0973,Minhascr Soda Black Cherry 330 Ml,00008526841479,19.98,3
0973,A&W Rootbeer 355Ml 355 Ml,00005953101002,23.98,3
0973,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
0973,A&W Root Beer 1332 Ml,00005953101282,27.38,3
0973,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,35.16,6
0973,Stewarts Soda Orange Cream 355 Ml,00009879401043,87.9,15
0973,Fevertre Water Tonic 800 Ml,00089819501101,379.62,57
0973,Pepsi Zero Sugar 355 Ml,00006900016900,21.98,3
0973,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,319.68,48
0973,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,281.88,18
0973,Comp Cranberry Ginger Ale 355 Ml,00005574255291,12,9
0973,Fanta Orange Can 355 Ml,00006700001433,85.52,12
0973,Grizzlypaw Cream Soda 1420 Ml,00018244001195,85.52,12
0973,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,94.32,12
0973,Comp Soft Drink Cola 1332 Ml,00005574255844,141.48,18
0973,Canaddry Gingerale Diet 4260 Ml,00006210001894,41.16,6
0973,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,101.88,18
0973,Guarana Beverage Antarcclssc 350 Ml,00789199102390,217.54,39
0973,Stewarts Soda Cream 355 Ml,00009879401037,138.64,24
0973,Big8 Mountain Burst 2L 2000 Ml,00006448001125,7.96,6
0973,Cocacola Zero 500 Ml,00006700001463,24,12
0973,Marble Pop Blueberry 200 Ml,00007441078814,36,18
0973,Mountain Dew Diet 591 Ml,00006900006058,24.98,3
0973,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,24.98,3
2250,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,71.94,9
2250,Pepsi 1332 Ml,00006900015902,125.3,15
2250,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
2250,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
2250,A&W Rootbeer 355Ml 355 Ml,00005953101002,75.94,9
2250,Pepsi Zero Sugar 1332 Ml,00006900015936,23.98,3
2250,Stewarts Soda Orange Cream 355 Ml,00009879401043,52.74,9
2250,Fevertre Water Tonic 800 Ml,00089819501101,199.8,30
2250,Pepsi Multipack 4260 Ml,00006900001984,89.94,9
2250,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,139.86,21
2250,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,93.96,6
2250,Comp Cranberry Ginger Ale 355 Ml,00005574255291,24,18
2250,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
2250,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,179.9,15
2250,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.16,6
2250,Comp Soft Drink Cola 1332 Ml,00005574255844,94.32,12
2250,Canaddry Gingerale Diet 4260 Ml,00006210001894,164.64,24
2250,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,16.98,3
2250,Guarana Beverage Antarcclssc 350 Ml,00789199102390,101.88,18
2250,Stewarts Soda Cream 355 Ml,00009879401037,16.98,3
2250,Pepsi 1000 Ml,00006900001982,30,15
2250,Mountain Dew Diet 591 Ml,00006900006058,24.98,3
2285,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,101.32,12
2285,Pepsi 1332 Ml,00006900015902,23.98,3
2285,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
2285,Canaddry Gingerale 1332 Ml,00006210001144,47.96,6
2285,A&W Rootbeer 355Ml 355 Ml,00005953101002,71.94,9
2285,A&W Root Beer 1332 Ml,00005953101282,27.38,3
2285,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.58,3
2285,Fevertre Water Tonic 800 Ml,00089819501101,199.8,30
2285,Pepsi Multipack 4260 Ml,00006900001984,163.9,15
2285,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,239.76,36
2285,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,160.92,12
2285,Fanta Orange Can 355 Ml,00006700001433,19.98,3
2285,Grizzlypaw Cream Soda 1420 Ml,00018244001195,59.94,9
2285,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,76.56,6
2285,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,70.74,9
2285,Comp Soft Drink Cola 1332 Ml,00005574255844,47.16,6
2285,Canaddry Gingerale Diet 4260 Ml,00006210001894,85.12,12
2285,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,36.76,6
2285,Guarana Beverage Antarcclssc 350 Ml,00789199102390,16.98,3
2285,Stewarts Soda Cream 355 Ml,00009879401037,50.94,9
2285,Cocacola Zero 500 Ml,00006700001463,72,36
2285,Marble Pop Blueberry 200 Ml,00007441078814,12,6
2285,Pepsi 1000 Ml,00006900001982,12,6
2285,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,24.98,3
0956,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,101.32,12
0956,Pepsi 1332 Ml,00006900015902,125.3,15
0956,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
0956,Canaddry Gingerale 1332 Ml,00006210001144,71.94,9
0956,Minhascr Soda Black Cherry 330 Ml,00008526841479,79.92,12
0956,A&W Rootbeer 355Ml 355 Ml,00005953101002,167.86,21
0956,A&W Root Beer 1332 Ml,00005953101282,54.76,6
0956,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,74.72,12
0956,Stewarts Soda Orange Cream 355 Ml,00009879401043,70.32,12
0956,Fevertre Water Tonic 800 Ml,00089819501101,127.28,18
